idx	tokens	gold_pos	isUppercase	ADJ	ADV	INTJ	N	PROPN	VTr	VInt	V	DET	NUM	PRON	PRON.Dem	PRON.Prs	PRON.Refl	CCONJ	ADP	UNK
5	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Mas	ADV	True	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	mas	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	aywayaptin	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	quñumunaq	V	False	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5	fwerti	ADJ	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	I	CCONJ	True	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
1	wamraqa	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	“	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	alalaw	INTJ	False	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	“	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	ninaqlla	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Tsaytana	PRON	True	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	tsaktakuyan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Punkuta	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	kichariptin	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	yaykuriyan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Tsayna	PRON	True	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	ni	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	mayqan	PRON	False	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3	dyablu	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	yaskiyantsu	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Despwes	ADV	True	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	entregarirqunaq	V	False	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
2	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Munashqaatam	VTr	True	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	nuqaqa	PRON.Prs	False	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2	rurakunaa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Imay	PRON	True	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	patsapita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	?	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Tsaymi	PRON	True	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	ayllukarkur	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	shayaamurqan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Tsaymi	PRON	True	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	nuqaqa	PRON.Prs	False	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
2	achka	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	qillayniita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	pashtaratsipurqaa	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	“	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	Hatun	ADJ	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	Apu	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	taytakuna	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Imaraq	PRON	True	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	karqun	AUX	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	nirqaami	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4	nuqa	PRON.Prs	False	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
5	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Haq	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	marka	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Killapis	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	watapis	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	unayran	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	kutiykur	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
5	kutiykur	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
6	tumamurqan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
7	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	—	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	Awmi	INTJ	True	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	Tayta	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	:	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	imanaw	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	upyayanqanta	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	imanaw	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8	ishpayanqanta	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
9	manam	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	maakuyannatsu	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
11	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	”	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Waray	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	paqasllam	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	yarquyan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Umankunachawmi	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	yarpakachaykaayan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Tsaynash	PRON	True	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1	rikachakurinaq	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	maychawpis	PRON	False	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
3	pununanpaq	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
4	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Taqayqa	PRON.Dem	True	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1	pishtakum	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Llulluqa	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	tikrarinaq	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	ichikllan	ADJ	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	patsaman	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Awkinqa	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	wayipita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	wahashqa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	kar	AUX	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	llakishqa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5	yarqurinaq	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Warmiqa	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	wayinpita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	yarqurir	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	waytata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	ashirinaq	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Payqa	PRON.Prs	True	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	achka	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	yakuta	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	upun	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Payqa	PRON.Prs	True	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
1	sachakunata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	ashmakunata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	charirkurmi	V	False	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
5	mikun	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
6	.	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Warmiimi	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	aywakuychaw	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	kaykan	AUX	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Wamrakunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	aayapaakuyan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	Ashmakuna	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	quchaman	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chaariyannam	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Nunakunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	uryaykaayan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	chakrachaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Wamrakuna	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	tsariyan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	challwata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	mayuchaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Ichikllata	ADJ	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	kashkillaa	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	chaqaramay	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Mama	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	,	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	papa	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	yanu	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	chashqanam	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
5	!	PUNCT	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Wawqiimi	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	qillayta	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chaskishqa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	yanasanpita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Kuchim	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	chawa	ADJ	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	papata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	mikuykan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Waakam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	chakra	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chawpinchaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	kaykan	AUX	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Taqay	DET	True	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	warmim	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chichu	ADJ	False	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	kaykan	AUX	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Chikina	VTr	True	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
1	nunam	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	puriykan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3	hirkakunachaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Taqay	DET	True	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	turum	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chiklu	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Uushakunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	chikunchaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	kaykaayan	AUX	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Wamram	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	ashmakunata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chikuykan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Yanasaami	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	chili	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	harata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	tarishqa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
4	chakranchaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Taytaami	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	chilliiwata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	ruraykan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Chipim	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	waqaykan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	mamanta	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	ashir	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Taqay	DET	True	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	chakraqa	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chuchinmi	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Taytaawanmi	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	chuqpayaa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	yamtata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	wayiman	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
4	apayaanaapaq	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Nunakunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	rumita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	chuquykaayan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	chakrachaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Chuspim	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	kanimashqa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	makiichaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Nunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	hachata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	wallun	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	yamtapaq	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Qanyan	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	wayiichaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	hakata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	mikuyarquu	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Ramrashta	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	walluykaayan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	haachawanmi	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Llamakunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	qachita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	mikuyan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	hallqachaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Taqay	DET	True	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
1	nunakunam	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	hamaykaayan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	Hapallaykim	PRON.Refl	True	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
1	shamunki	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Awkinmi	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	hapaykan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	wayin	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	nawpanchaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Tikum	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	harata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	muruykan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	chakrachaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Wayru	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	papata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	mikuptiimi	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	hiktsutsiman	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	Wamrakuna	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	hanankunata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	taqshar	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	hikutayan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Warmim	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	ruripanta	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	hiraykan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Wamrakunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	ultuta	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	hurqayan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	yakupita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Ichik	ADJ	True	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	allqum	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	kaniman	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Inti	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	chaaramuptin	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	achachar	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
3	qallaykun	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Nunakuna	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	iskuta	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	kayaykaayan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	aqayaananpaq	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Awkis	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	qirum	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	ismuykan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	Allqum	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	ishpan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	wayi	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	hawanchaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Taytaami	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	waakakunata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	kacharamushqa	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	hirkakunachaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Wamram	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	wiru	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	kachupita	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
3	aqturin	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	Wamram	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	lichinta	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	upurir	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
3	kakyaramun	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
0	Uushakunam	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	kanchanchaw	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	kaykaayan	AUX	False	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Allqu	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	kanin	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	wamrakunata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
0	Warmim	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	kankata	N	False	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
2	mikuykan	VTr	False	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
0	Panii	N	True	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
1	alliran	ADV	False	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	kawaykan	VInt	False	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
